2026-06-23 13:08:04.313 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.347 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.382 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.414 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.447 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.482 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.515 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.549 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.583 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.616 | INFO     | __main__:main:160 | 0th
2026-06-23 13:08:04.650 | INFO     | __main__:main:160 | 0th
2026-06-23 13:11:43.593 | INFO     | __main__:__init__:63 | Flexiv read-only connected. fault=False, operational=False
2026-06-23 13:11:45.185 | INFO     | __main__:load_saved_samples:90 | Loaded saved samples: slots=0, valid=0
2026-06-23 13:11:45.186 | INFO     | __main__:main:176 | Next sample index: 0
2026-06-23 13:11:57.474 | INFO     | __main__:save_sample:112 | Saved sample 0: ./data/rgb_0.png
2026-06-23 13:12:44.444 | INFO     | __main__:save_sample:112 | Saved sample 1: ./data/rgb_1.png
2026-06-23 13:15:58.416 | INFO     | __main__:__init__:78 | Flexiv read-only connected. fault=False, operational=False
2026-06-23 13:16:00.085 | INFO     | __main__:load_saved_samples:105 | Loaded saved samples: slots=2, valid=2
2026-06-23 13:16:00.085 | INFO     | __main__:main:196 | Next sample index: 2
2026-06-23 13:17:15.556 | INFO     | __main__:save_sample:132 | Saved sample 2: ./data/rgb_2.png
2026-06-23 13:17:30.607 | INFO     | __main__:save_sample:132 | Saved sample 3: ./data/rgb_3.png
2026-06-23 13:17:40.890 | INFO     | __main__:save_sample:132 | Saved sample 4: ./data/rgb_4.png
2026-06-23 13:17:50.300 | INFO     | __main__:save_sample:132 | Saved sample 5: ./data/rgb_5.png
2026-06-23 13:17:58.123 | INFO     | __main__:save_sample:132 | Saved sample 6: ./data/rgb_6.png
2026-06-23 13:18:12.333 | INFO     | __main__:save_sample:132 | Saved sample 7: ./data/rgb_7.png
2026-06-23 13:18:20.641 | INFO     | __main__:save_sample:132 | Saved sample 8: ./data/rgb_8.png
2026-06-23 13:18:31.253 | INFO     | __main__:save_sample:132 | Saved sample 9: ./data/rgb_9.png
2026-06-23 13:18:49.866 | INFO     | __main__:save_sample:132 | Saved sample 10: ./data/rgb_10.png
2026-06-23 13:18:59.950 | INFO     | __main__:save_sample:132 | Saved sample 11: ./data/rgb_11.png
2026-06-23 13:19:09.014 | INFO     | __main__:save_sample:132 | Saved sample 12: ./data/rgb_12.png
2026-06-23 13:19:17.750 | INFO     | __main__:save_sample:132 | Saved sample 13: ./data/rgb_13.png
2026-06-23 13:19:27.259 | INFO     | __main__:save_sample:132 | Saved sample 14: ./data/rgb_14.png
2026-06-23 13:19:34.889 | INFO     | __main__:save_sample:132 | Saved sample 15: ./data/rgb_15.png
2026-06-23 13:19:41.471 | INFO     | __main__:save_sample:132 | Saved sample 16: ./data/rgb_16.png
2026-06-23 13:19:55.985 | INFO     | __main__:save_sample:132 | Saved sample 17: ./data/rgb_17.png
2026-06-23 13:20:05.091 | INFO     | __main__:save_sample:132 | Saved sample 18: ./data/rgb_18.png
2026-06-23 13:20:06.703 | INFO     | __main__:save_sample:132 | Saved sample 19: ./data/rgb_19.png
2026-06-23 13:20:18.464 | INFO     | __main__:save_sample:132 | Saved sample 20: ./data/rgb_20.png
2026-06-23 13:20:25.683 | INFO     | __main__:save_sample:132 | Saved sample 21: ./data/rgb_21.png
2026-06-23 13:20:33.745 | INFO     | __main__:save_sample:132 | Saved sample 22: ./data/rgb_22.png
2026-06-23 13:20:41.139 | INFO     | __main__:save_sample:132 | Saved sample 23: ./data/rgb_23.png
2026-06-23 13:20:53.803 | INFO     | __main__:save_sample:132 | Saved sample 24: ./data/rgb_24.png
2026-06-23 13:21:03.281 | INFO     | __main__:save_sample:132 | Saved sample 25: ./data/rgb_25.png
2026-06-23 13:21:21.520 | INFO     | __main__:save_sample:132 | Saved sample 26: ./data/rgb_26.png
2026-06-23 13:21:30.459 | INFO     | __main__:save_sample:132 | Saved sample 27: ./data/rgb_27.png
2026-06-23 13:21:40.673 | INFO     | __main__:save_sample:132 | Saved sample 28: ./data/rgb_28.png
2026-06-23 13:21:48.735 | INFO     | __main__:save_sample:132 | Saved sample 29: ./data/rgb_29.png
2026-06-23 13:21:56.194 | INFO     | __main__:save_sample:132 | Saved sample 30: ./data/rgb_30.png
2026-06-23 13:22:11.079 | INFO     | __main__:save_sample:132 | Saved sample 31: ./data/rgb_31.png
2026-06-23 13:22:17.667 | INFO     | __main__:save_sample:132 | Saved sample 32: ./data/rgb_32.png
2026-06-23 13:22:24.468 | INFO     | __main__:save_sample:132 | Saved sample 33: ./data/rgb_33.png
2026-06-23 13:22:32.781 | INFO     | __main__:save_sample:132 | Saved sample 34: ./data/rgb_34.png
2026-06-23 13:22:38.325 | INFO     | __main__:save_sample:132 | Saved sample 35: ./data/rgb_35.png
2026-06-23 13:22:45.168 | WARNING  | __main__:save_sample:121 | ArUco detection failed. Sample not saved. OpenCV error: OpenCV(4.11.0) /io/opencv/modules/imgproc/src/cornersubpix.cpp:99: error: (-215:Assertion failed) Rect(0, 0, src.cols, src.rows).contains(cT) in function 'cornerSubPix'

